company_id,fiscal_year,years_in_business,total_fixed_assets,current_assets,total_assets,shareholders_equity,total_debt,short_term_debt,long_term_debt,production_value,production_costs,operating_income,financial_income,financial_expenses,net_profit_loss,roe,roi,leverage,current_ratio,quick_ratio,debt_to_assets,profit_margin,financial_health_class,revenue_change,health_numeric,roe_missing,leverage_missing,revenue_change_missing,province_BG,province_BO,province_CA,province_CT,province_FI,province_GE,province_MI,province_MO,province_NP,province_PA,province_PD,province_PG,province_PR,province_RE,province_RM,province_TO,province_TS,province_VE,province_VR,region_Emilia-Romagna,region_Friuli-Venezia Giulia,region_Lazio,region_Liguria,region_Lombardia,region_Piemonte,region_Puglia,region_Sardegna,region_Sicilia,region_Toscana,region_Umbria,region_Veneto,ateco_sector_25,ateco_sector_41,ateco_sector_43,ateco_sector_45,ateco_sector_46,ateco_sector_47,ateco_sector_56,ateco_sector_62,ateco_sector_68,ateco_sector_71,ateco_sector_77,ateco_sector_82,legal_form_SAS,legal_form_SNC,legal_form_SPA,legal_form_SRL,bankruptcy_next_year_True,implied_current_liabilities,implied_inventory,net_profit_margin,operating_margin,wc_to_assets,interest_coverage,roe_sector_relative,equity_multiplier,roce,long_term_debt_to_equity,roa,debt_to_equity,roe_yoy_change,profit_margin_yoy_change,debt_to_equity_yoy_change,roa_yoy_change,profitability_x_leverage,size_x_liquidity,altman_z_score_ersatz,roe_rolling_2yr_avg,roe_volatility,profit_margin_rolling_2yr_avg
COMP_02949,2018,20,16301479.37,28792984.65,45094464.01,20981655.59,24112808.42,9779780.37,14333028.06,62910253.32,57115888.6,5794364.73,165717.24,1194833.96,4599530.76,0.2192,0.1285,1.1492,2.9441,1.7665,0.5347,0.0731,B,14.7,3,0,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,9779890.244933851,11516808.532324351,0.07311257731873852,0.09210525191380534,0.4216281271432663,4.806047167188661,0.0,2.1492328770990876,0.16407856905048457,0.6831218822803734,0.12849392618825525,1.1492328770991354,0.0,0.0,0.0,0.0,0.08402337758414685,0.0,0.9299837089931619,0.2192,0.0,0.07311257731873852
COMP_02949,2019,21,43533069.32,106349626.56,149882695.88,70245696.78,79636999.1,49649028.68,29987970.42,155007101.22,138999087.12,16008014.1,173925.2,2955075.16,13052938.94,0.1858,0.1068,1.1337,2.142,1.2852,0.5313,0.0842,B,146.39,3,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,49649662.42312679,42539880.41379746,0.084208651328006,0.10327277895017134,0.3782955984610012,4.020245433883,0.0,2.1336922082132683,0.1597079680012631,0.4269011739454708,0.10680361736231597,1.1336922082132823,-0.03340000000000001,0.011096074009267487,-0.015540668885853037,-0.02169030882593928,0.09546669187470948,0.0,0.806406655448844,0.2025,0.023617366491630706,0.07866061432337226
COMP_02949,2020,22,140292044.88,265220534.25,405512579.13,149144064.01,256368515.13,151195638.31,105172876.82,384228759.9,342145924.53,42082835.37,406952.16,5275301.9,36807533.47,0.2468,0.1038,1.7189,1.7542,1.0525,0.6322,0.0958,B,147.88,3,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,151191644.65759626,106091328.24787995,0.09579588336796936,0.10952546962115078,0.28119692325462453,3.2829956009736407,0.0,2.7189320729707886,0.16547137756198446,0.7051764179695916,0.10377689259427116,1.7189320730378446,0.061,0.011587232039963355,0.5852398648245623,-0.0030267247680448167,0.16466661638619515,0.0,0.6799000534666442,0.2163,0.043133513652379406,0.09000226734798769
COMP_02950,2018,68,448174111.46,471416002.53,919590113.99,407424668.87,512165445.12,351199501.38,160965943.74,591713064.11,518456521.43,73256542.68,2666303.97,18481558.27,54774984.41,0.1344,0.0797,1.2571,1.3423,0.8054,0.5569,0.0926,B,9.15,3,0,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,351199919.0420032,188559587.73357058,0.09257017925130209,0.12380416645048321,0.1307278989400966,2.8606593192882506,0.0,2.257080104011616,0.12888424770716228,0.3950814863185425,0.07966216857437482,1.2570801040116182,0.0,0.0,0.0,0.0,0.11636813056160097,0.0,0.4197586350235528,0.1344,0.0,0.09257017925130209
COMP_02950,2019,69,202614463.73,234102483.89,436716947.62,171475098.39,265241849.22,158521027.69,106720821.53,378162305.73,329171180.7,48991125.03,2148090.42,8297121.63,40694003.4,0.2373,0.1122,1.5468,1.4768,0.8861,0.6074,0.1076,B,-36.09,3,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,158519992.80200922,93637918.2681396,0.10760988809142326,0.12955052443798698,0.17306974574698,3.694072045875499,0.0,2.5468243011398424,0.17610230515302394,0.6223692100603166,0.11218049882650416,1.5468243010815306,0.10290000000000002,0.015039708840121166,0.2897441970699124,0.03251833025212934,0.1664535899364775,0.0,0.5778793410238396,0.18585000000000002,0.07276128778409574,0.10009003367136268
COMP_02950,2020,69,1865863394.79,3835703422.56,5701566817.35,2630564758.2,3071002059.16,1348918812.12,1722083247.04,4908193673.17,4719802034.35,188391638.82,18949322.88,74634307.16,113757331.66,0.0432,0.033,1.1674,2.8435,1.7061,0.5386,0.0232,B,1197.91,3,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1348936899.463021,1534282178.3861399,0.0231770258541018,0.038383089862532985,0.43615493824078155,1.2269066265069768,0.0,2.167430700794218,0.04328225518227754,0.6546439283320888,0.033042082089912515,1.1674307007980196,-0.1941,-0.08443286223732147,-0.379393600283511,-0.07913841673659164,0.027057571535267885,0.0,0.6324247967856491,0.14025,0.13724942622830888,0.06539345697276253
COMP_02951,2018,12,1630368075.46,2017552590.87,3647920666.33,1391209561.37,2256711104.96,1048562178.89,1208148926.07,2508368229.16,2288076494.99,220291734.18,12078899.84,103699804.5,116591929.67,0.0838,0.0604,1.6221,1.9241,1.1545,0.6186,0.0465,B,27.405,3,0,0,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1048568963.3080592,806979722.7308455,0.04648118578229806,0.08782272539537428,0.2656262885609267,1.9523255209390453,0.0,2.622121618210912,0.08474872173853747,0.8684162038681427,0.06038830181074772,1.6221216182109128,0.0,0.0,0.0,0.0,0.07539813629754341,0.0,0.5180329422485794,0.0838,0.0,0.04648118578229806
COMP_02951,2019,13,274319249.59,504775014.52,779094264.11,200188149.68,578906114.44,343609311.02,235296803.42,844238184.26,760422417.23,83815767.03,1507900.92,20363134.03,63452633.0,0.317,0.1076,2.8918,1.469,0.8814,0.7431,0.0752,C,-66.34,2,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,343617883.52764904,201910211.97873014,0.0751596340736685,0.0992797632145328,0.20685190280081053,2.895660105821324,0.0,3.8918101064192623,0.1924691458992913,1.1753782818619376,0.10758103465919752,2.891810106469221,0.23320000000000002,0.028678448291370444,1.2696884882583082,0.047192732848449805,0.21734738941276302,0.0,0.6032396977363244,0.2004,0.1648973013727029,0.06082040992798328
COMP_02951,2020,14,399322534.28,439060418.67,838382952.95,449466618.02,388916334.93,184816714.16,204099620.77,1486185095.78,1440410456.17,45774639.61,1080817.04,11079747.65,34694891.95,0.0772,0.0546,0.8653,2.3757,1.4254,0.4639,0.0233,B,76.04,3,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,184812995.6884305,175627974.6157112,0.02334493331181668,0.030800093299264246,0.3032592946778728,2.353958190942867,0.0,1.8652841375478801,0.07003785761786502,0.4540929461438173,0.05459872418556903,0.8652841375478822,-0.2398,-0.05181470076185182,-2.0265259689213386,-0.052982310473628495,0.020200000486828122,0.0,0.5440869434258252,0.1971,0.1695642061285341,0.04925228369274259
COMP_02952,2018,52,53536364.16,73389259.12,126925623.28,50715295.55,76210327.72,35330468.54,40879859.18,133955428.06,115739857.15,18215570.91,603494.29,2727192.61,15488378.3,0.3054,0.1435,1.5027,2.0772,1.2463,0.6004,0.1156,B,14.7,3,0,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,35330841.4159246,29356431.463333175,0.11562337207464622,0.13598232765783053,0.29984818447664907,4.780341839473518,0.0,2.5027089343265696,0.1988712734425341,0.806065679725674,0.14351374008868178,1.5027089341294098,0.0,0.0,0.0,0.0,0.1737482742107398,0.0,0.8334131636646287,0.3054,0.0,0.11562337207464622
COMP_02952,2019,53,174784653.42,196388158.15,371172811.57,95057891.57,276114920.0,115880146.32,160234773.69,408340964.51,380864857.97,27476106.55,1447314.94,7033870.84,20442235.71,0.2151,0.074,2.9047,1.6948,1.0169,0.7439,0.0501,C,204.83,2,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,115876824.56524394,78553015.24960345,0.050061682482751085,0.06728716670141249,0.2169106439779523,1.9901935433259463,0.0,3.9047027599667192,0.10762451408798693,1.6856546157664616,0.07402510553987107,2.9047027599667294,-0.09029999999999999,-0.06556168959189514,1.4019938258373197,-0.06948863454881071,0.14541430727622515,0.0,0.5045756210551173,0.26025,0.06385174234114521,0.08284252727869865
COMP_02952,2020,54,240554054.4,268691082.0,509245136.41,131795798.13,377449338.27,189598553.69,187850784.58,436094080.79,389405154.07,46688926.73,2247574.5,18829975.57,27858951.16,0.2114,0.0917,2.8639,1.4172,0.8503,0.7412,0.0639,C,6.8,2,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,189592783.23963928,107480338.41133472,0.06388289221796464,0.10706159241010846,0.15532460323131583,2.4739175299123,0.0,3.863895083420564,0.1460615767940763,1.4253169467110582,0.09168261686138134,2.8638950833446963,-0.003700000000000009,0.013821209735213558,-0.04080767662203311,0.017657511321510264,0.1829539009328681,0.0,0.4889421595201374,0.21325,0.0026162950903888763,0.056972287350357864
COMP_02953,2018,19,64836622.43,125434939.27,190271561.7,86114320.5,104157241.2,67558228.87,36599012.33,728905575.95,703901168.12,25004407.83,457847.5,3917236.42,21087171.41,0.2449,0.1314,1.2095,1.8567,1.114,0.5474,0.0289,B,4.73,3,0,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,67557963.97481339,50175367.40205787,0.02892990821550042,0.03430404246450046,0.3041809021699237,4.8012807447506,0.0,2.2095228830145364,0.20376232376461173,0.42500494827686147,0.13141431965237224,1.2095228830145481,0.0,0.0,0.0,0.0,0.03499138599015833,0.0,0.7986843374567368,0.2449,0.0,0.02892990821550042
COMP_02953,2019,20,259320815.27,835630049.73,1094950865.0,316723342.68,778227522.32,489801141.32,288426380.99,1837574425.32,1702501866.64,135072558.67,5449594.99,35764192.5,99308366.17,0.3135,0.1234,2.4571,1.7061,1.0236,0.7107,0.054,C,152.1,2,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,489789320.63811,334281701.1248306,0.05404318040217943,0.07350589821496784,0.31585045516347415,3.4712871183822234,0.0,3.457120828969891,0.22320082947839398,0.9106571639129528,0.12335947026262212,2.4571208289698943,0.0686,0.02511327218667901,1.2475979459553461,-0.008054849389750124,0.13279062422997268,0.0,0.786106798062822,0.2792,0.04850752518939716,0.041486544308839926
COMP_02953,2020,21,208899485.54,476818098.21,685717583.75,179196802.03,506520781.73,335647336.01,170873445.72,1445022825.82,1388659686.08,56363139.74,2192371.89,13756174.8,42606964.95,0.2378,0.0822,2.8266,1.4206,0.8524,0.7387,0.0295,C,-21.36,2,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,335645334.76324457,190714014.85781032,0.02948532313032634,0.039005016898619474,0.20587595650489285,2.225501569649004,0.0,3.826617305565518,0.1610043066913661,0.953551870258223,0.08219585012209471,2.826617305621328,-0.07569999999999999,-0.02455785727185309,0.3694964766514337,-0.04116362014052741,0.08334372462201727,0.0,0.5182974532087838,0.27565,0.05352798333582164,0.04176425176625288
COMP_02954,2018,55,97468719.05,175490366.73,272959085.78,76805245.31,196153840.48,92651319.38,103502521.1,403218927.94,364361984.24,38856943.7,671299.64,9581812.54,29275131.16,0.3812,0.1424,2.5539,1.8941,1.1365,0.7186,0.0726,C,-7.305,2,0,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,92651007.9082372,70192496.2422884,0.07260356379985253,0.09636686427027533,0.30348635798307694,3.961884570285324,0.0,3.553912036584008,0.21550306652170795,1.347597038226277,0.14235446161817028,2.5539120367142205,0.0,0.0,0.0,0.0,0.18542311549679222,0.0,0.8339533529196542,0.3812,0.0,0.07260356379985253
COMP_02954,2019,56,39250109.27,84602224.5,123852333.76,28566189.85,95286143.91,60332750.13,34953393.77,152804283.08,145457349.13,7346933.95,103704.39,3399221.83,3947712.12,0.1382,0.0593,3.3356,1.4023,0.8414,0.7694,0.0258,C,-62.1,2,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,60331002.04592309,33839719.37856031,0.025835088129913,0.04808068073689725,0.1959690360062918,1.5420781340333825,0.0,4.335626641506608,0.11566089299056267,1.2235931341749722,0.05932010909246786,3.3356266415066433,-0.243,-0.046768475669939524,0.7817146047924228,-0.08303435252570242,0.08617620825180984,0.0,0.43091920321269406,0.2597,0.17182694782833105,0.049219325964882765
COMP_02954,2020,57,127945730.03,226713848.13,354659578.16,118617926.56,236041651.6,129074122.43,106967529.17,537032907.41,485816781.18,51216126.24,923340.86,5237419.67,45978706.56,0.3876,0.1444,1.9899,1.7565,1.0539,0.6655,0.0856,B,251.45,3,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,129071288.96026817,90685616.69477338,0.08561618091849497,0.09536869255741669,0.27531347010648444,4.339583788948175,0.0,2.9899323689543764,0.22703362138915786,0.9017821527666998,0.14440925719731829,1.9899323689543844,0.2494,0.05978109278858197,-1.345694272552259,0.08508914810485042,0.17037040971596787,0.0,0.8069267128789317,0.2629,0.17635243122792493,0.05572563452420399
COMP_02955,2018,10,80879593.11,238262850.02,319142443.13,94764127.08,224378316.05,114246744.71,110131571.34,1087276002.58,1051683686.05,35592316.53,1271056.9,9062322.72,26529993.81,0.28,0.1115,2.3678,2.0855,1.2513,0.7031,0.0244,C,4.73,2,0,0,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,114247295.98307551,95305208.55637762,0.024400422475109252,0.0327353095677113,0.3885899751240778,3.17252728842706,0.0,3.367755847743695,0.17370990492262653,1.1621652067456458,0.11152486075160381,2.3677558477437057,0.0,0.0,0.0,0.0,0.05777424300285688,0.0,0.8343400106291858,0.28,0.0,0.024400422475109252
